word,tf-idf,tf,idf,words_num
啊啊啊,0.0027776834739959644,0.0002169715116405216,12.8020653633,46089.0
一生,0.0027626762679598166,0.0004339430232810432,6.3664493257,46089.0
传媒,0.002743124334233331,0.0003471544186248346,7.90174109003,46089.0
性感,0.002732444623002452,0.00030376011629673025,8.99540287354,46089.0
开镜,0.002714445938683851,0.00019527436047646945,13.900677652,46089.0
剑士,0.002714445938683851,0.00019527436047646945,13.900677652,46089.0
等级,0.002709333092991603,0.0003688515697888867,7.34532076017,46089.0
落地,0.002683148535940463,0.0003471544186248346,7.72897705456,46089.0
点击,0.002682740530205472,0.00030376011629673025,8.83177344976,46089.0
听说,0.002682015514513658,0.00047733732560914754,5.61870059311,46089.0
弟弟,0.0026635061278007764,0.0003688515697888867,7.22107846613,46089.0
六倍,0.0026559261044218794,0.00023866866280457377,11.1280889297,46089.0
凯文,0.0026272902824318167,0.0002169715116405216,12.1089181827,46089.0
辣鸡,0.0025938439764151963,0.0002169715116405216,11.9547675029,46089.0
nb,0.0025938439764151963,0.0002169715116405216,11.9547675029,46089.0
dg,0.0025938439764151963,0.0002169715116405216,11.9547675029,46089.0
200,0.0025938439764151963,0.0002169715116405216,11.9547675029,46089.0
70,0.0025938439764151963,0.0002169715116405216,11.9547675029,46089.0
35,0.0025938439764151963,0.0002169715116405216,11.9547675029,46089.0
88,0.0025938439764151963,0.0002169715116405216,11.9547675029,46089.0
500,0.0025938439764151963,0.0002169715116405216,11.9547675029,46089.0
决赛圈,0.0025938439764151963,0.0002169715116405216,11.9547675029,46089.0
场控,0.0025938439764151963,0.0002169715116405216,11.9547675029,46089.0
King,0.0025938439764151963,0.0002169715116405216,11.9547675029,46089.0
喷子,0.0025938439764151963,0.0002169715116405216,11.9547675029,46089.0
之前,0.0025917482688433244,0.0004990344767731997,5.19352547664,46089.0
一会,0.0025917278669712945,0.0003688515697888867,7.02647915652,46089.0
黑粉,0.002579092066276118,0.00019527436047646945,13.2075304714,46089.0
身份,0.0025782293260144503,0.0003905487209529389,6.60155618926,46089.0
双排,0.0025648714683113106,0.0002169715116405216,11.8212361103,46089.0
终于,0.002561785424564213,0.00047733732560914754,5.36682401967,46089.0
手机,0.002544308072084011,0.00041224587211699103,6.17182182812,46089.0
消音,0.002539315905009872,0.0002169715116405216,11.7034530746,46089.0
皮肤,0.0025378739039875024,0.0003905487209529389,6.49822613116,46089.0
微笑,0.002509649952248042,0.0003688515697888867,6.80395627348,46089.0
有人,0.0025045055600640066,0.0004990344767731997,5.01870246773,46089.0
记得,0.0025034752001249754,0.0003905487209529389,6.41014824992,46089.0
猛男,0.002499915126596368,0.00019527436047646945,12.8020653633,46089.0
试试,0.0024750693263924143,0.00030376011629673025,8.14810501315,46089.0
不吃,0.002465767978126017,0.0003254572674607824,7.57631868959,46089.0
不行,0.002464097092474126,0.0003905487209529389,6.30932060528,46089.0
誓言,0.0024363426074881203,0.00026036581396862593,9.35738286971,46089.0
烟雨,0.0024313428678925555,0.00023866866280457377,10.1871055853,46089.0
盛夏,0.0024308610194649478,0.00026036581396862593,9.33632946051,46089.0
提升,0.0024176097845646466,0.0004339430232810432,5.57126086804,46089.0
不错,0.002416806802460457,0.0003905487209529389,6.1882338177,46089.0
禁言,0.002412840834385645,0.0001735772093124173,13.900677652,46089.0
赵爷,0.002412840834385645,0.0001735772093124173,13.900677652,46089.0
打野,0.002412840834385645,0.0001735772093124173,13.900677652,46089.0
没人,0.002409695724303847,0.0003471544186248346,6.94127913984,46089.0
四个,0.0023973860749228666,0.0003905487209529389,6.13850704484,46089.0
权利,0.002397331002810215,0.0003688515697888867,6.49944638756,46089.0
垂直,0.0023746061007112328,0.0003471544186248346,6.84020128598,46089.0
节奏,0.002368696946658856,0.0003471544186248346,6.82317959841,46089.0
野鬼,0.002364561254188635,0.00019527436047646945,12.1089181827,46089.0
学会,0.002343556446298249,0.0003471544186248346,6.75076081584,46089.0
伟智,0.0023344595787736767,0.00019527436047646945,11.9547675029,46089.0
微信,0.0023344595787736767,0.00019527436047646945,11.9547675029,46089.0
6666666666666666,0.0023344595787736767,0.00019527436047646945,11.9547675029,46089.0
丢雷,0.0023344595787736767,0.00019527436047646945,11.9547675029,46089.0
0.79,0.0023344595787736767,0.00019527436047646945,11.9547675029,46089.0
66666666666666666,0.0023344595787736767,0.00019527436047646945,11.9547675029,46089.0
2.0,0.0023344595787736767,0.00019527436047646945,11.9547675029,46089.0
家别,0.0023344595787736767,0.00019527436047646945,11.9547675029,46089.0
shenx,0.0023344595787736767,0.00019527436047646945,11.9547675029,46089.0
17,0.0023344595787736767,0.00019527436047646945,11.9547675029,46089.0
看微信,0.0023344595787736767,0.00019527436047646945,11.9547675029,46089.0
1111111,0.0023344595787736767,0.00019527436047646945,11.9547675029,46089.0
..,0.0023344595787736767,0.00019527436047646945,11.9547675029,46089.0
AI,0.0023344595787736767,0.00019527436047646945,11.9547675029,46089.0
小涛,0.0023344595787736767,0.00019527436047646945,11.9547675029,46089.0
pu,0.0023344595787736767,0.00019527436047646945,11.9547675029,46089.0
显示器,0.002327106169815791,0.00026036581396862593,8.93783302172,46089.0
看见,0.0023170704652177307,0.00045564017444509535,5.08530765102,46089.0
下面,0.002308329748998243,0.0003688515697888867,6.25815351774,46089.0
肯定,0.0023075135084571156,0.00041224587211699103,5.59742053112,46089.0
白天,0.0023040975654885117,0.0003254572674607824,7.07957017972,46089.0
几个,0.0022939093904384995,0.00047733732560914754,4.80563590436,46089.0
退订,0.002292526281134327,0.0001735772093124173,13.2075304714,46089.0
电视,0.002286146273540324,0.0003254572674607824,7.02441304008,46089.0
维护,0.002284027397865868,0.0003688515697888867,6.19226698472,46089.0
一直,0.0022738535538742435,0.0004990344767731997,4.55650593237,46089.0
制裁,0.0022686433238664322,0.00026036581396862593,8.71329184614,46089.0
两把,0.002253115558112348,0.00026036581396862593,8.65365357982,46089.0
截图,0.0022461984727982815,0.00019527436047646945,11.5027823792,46089.0
这是,0.002234786578866107,0.0005207316279372519,4.29162827639,46089.0
枪法,0.0022333140568641108,0.00023866866280457377,9.35738286971,46089.0
干的事,0.002232584725053701,0.0002169715116405216,10.2897597393,46089.0
回馈,0.002213820070420057,0.00023866866280457377,9.27570483869,46089.0
来个,0.0022045057992371286,0.00026036581396862593,8.46695564842,46089.0
第一个,0.002201819938329102,0.0003688515697888867,5.96939289045,46089.0
觉得,0.0022002453628210635,0.00045564017444509535,4.82890992986,46089.0
流年,0.0021991057063854716,0.00019527436047646945,11.2616203224,46089.0
匹配,0.002195799688523726,0.00028206296513267807,7.78478552649,46089.0
可能,0.002195681303884007,0.0005858230814294083,3.74802798573,46089.0
悲伤,0.002187986572070559,0.00026036581396862593,8.40350942668,46089.0
某人,0.002159628572298379,0.00023866866280457377,9.04864738806,46089.0
操作,0.0021514629767115795,0.0003905487209529389,5.50882095187,46089.0
大大,0.0021505109588622015,0.0003254572674607824,6.6076599722,46089.0
可爱,0.0021488715694859945,0.00028206296513267807,7.61841090508,46089.0
开个,0.0021315174526763438,0.00023866866280457377,8.9308643524,46089.0
爽歪歪,0.0021112357300874397,0.00015188005814836513,13.900677652,46089.0
屏幕,0.002107867559447157,0.00023866866280457377,8.83177344976,46089.0
峰峰,0.002102164310876782,0.00019527436047646945,10.765183436,46089.0
大姐大,0.0021018322259454534,0.0001735772093124173,12.1089181827,46089.0
回来,0.0020950530719850723,0.00041224587211699103,5.08204742288,46089.0
空投,0.002094248608112565,0.0002169715116405216,9.65218240993,46089.0
八月,0.002093518716548634,0.00028206296513267807,7.42216800977,46089.0
流浪,0.0020919020018709453,0.00023866866280457377,8.76487921493,46089.0
总是,0.0020892701321371695,0.0003688515697888867,5.66425712471,46089.0
不用,0.002086041525795743,0.0003471544186248346,6.00897299265,46089.0
戈儿,0.002075075181132157,0.0001735772093124173,11.9547675029,46089.0
银梦,0.002075075181132157,0.0001735772093124173,11.9547675029,46089.0
集梦,0.002075075181132157,0.0001735772093124173,11.9547675029,46089.0
LOVE,0.002075075181132157,0.0001735772093124173,11.9547675029,46089.0
22,0.002075075181132157,0.0001735772093124173,11.9547675029,46089.0
萌把,0.002075075181132157,0.0001735772093124173,11.9547675029,46089.0
52610124,0.002075075181132157,0.0001735772093124173,11.9547675029,46089.0
人美枪,0.002075075181132157,0.0001735772093124173,11.9547675029,46089.0
lh,0.002075075181132157,0.0001735772093124173,11.9547675029,46089.0
王炸人,0.002075075181132157,0.0001735772093124173,11.9547675029,46089.0
6666666666666666666,0.002075075181132157,0.0001735772093124173,11.9547675029,46089.0
素素,0.002075075181132157,0.0001735772093124173,11.9547675029,46089.0
x1,0.002075075181132157,0.0001735772093124173,11.9547675029,46089.0
hh,0.002075075181132157,0.0001735772093124173,11.9547675029,46089.0
6030,0.002075075181132157,0.0001735772093124173,11.9547675029,46089.0
晨寞,0.002075075181132157,0.0001735772093124173,11.9547675029,46089.0
......,0.002075075181132157,0.0001735772093124173,11.9547675029,46089.0
冬子,0.002075075181132157,0.0001735772093124173,11.9547675029,46089.0
V22921631,0.002075075181132157,0.0001735772093124173,11.9547675029,46089.0
0.0,0.002075075181132157,0.0001735772093124173,11.9547675029,46089.0
键盘,0.0020652761000021697,0.0002169715116405216,9.5186510173,46089.0
歪歪,0.0020502792951181408,0.00019527436047646945,10.4994802703,46089.0
三倍,0.0020495845767363146,0.0002169715116405216,9.44633035572,46089.0
问问,0.0020303636157937904,0.00026036581396862593,7.79811905736,46089.0
阿姨,0.002030285506240101,0.0002169715116405216,9.35738286971,46089.0
加班,0.0020279894899824253,0.0002169715116405216,9.34680076038,46089.0
一号,0.0020105959144359827,0.00023866866280457377,8.42421410004,46089.0
飞吻,0.002005960495992536,0.00015188005814836513,13.2075304714,46089.0
咋样,0.002002180307125345,0.0002169715116405216,9.22784881751,46089.0
身法,0.0019941023624096854,0.00019527436047646945,10.2117981979,46089.0
差不多,0.0019879270293566794,0.00030376011629673025,6.54439777543,46089.0
锁头,0.0019815176727114928,0.0001735772093124173,11.4157710022,46089.0
好好,0.001975015280692573,0.00030376011629673025,6.50189137656,46089.0
不到,0.0019682728537727006,0.0003688515697888867,5.33621926809,46089.0
公会,0.0019582721102150186,0.0002169715116405216,9.02548032877,46089.0
家小,0.0019466612027436048,0.00019527436047646945,9.96885201925,46089.0
技术,0.0019455767404983836,0.00041224587211699103,4.71945717857,46089.0
吉吉,0.0019443784317971751,0.00015188005814836513,12.8020653633,46089.0
年少,0.0019391497243546182,0.00019527436047646945,9.93038573842,46089.0
李天王,0.0019354996300351493,0.00019527436047646945,9.91169360541,46089.0
傻子,0.0019209188069647855,0.00023866866280457377,8.0484751722,46089.0
三个,0.0019166174392642496,0.0003688515697888867,5.19617536225,46089.0
优秀,0.0019133662681882877,0.00028206296513267807,6.78347214881,46089.0
艺人,0.001911505301517716,0.00023866866280457377,8.00903344015,46089.0
拜拜,0.0019111381707739375,0.0001735772093124173,11.0103058941,46089.0
江西,0.0019014952529527653,0.00028206296513267807,6.74138574718,46089.0
跳窗,0.0019006852619128207,0.00015188005814836513,12.5143832909,46089.0
小秘书,0.0019006852619128207,0.00015188005814836513,12.5143832909,46089.0
万幸,0.0018992951341691075,0.00019527436047646945,9.72629038208,46089.0
录像,0.001899191385180846,0.0002169715116405216,8.75318317516,46089.0
意思,0.0018903984395137667,0.0003254572674607824,5.80843824525,46089.0
容易,0.0018794744665460304,0.0003471544186248346,5.41394366804,46089.0
巡山,0.0018763063114582655,0.0001735772093124173,10.8096351986,46089.0
进来,0.001872482390571503,0.0003254572674607824,5.75338939327,46089.0
开车,0.0018687612914940657,0.00023866866280457377,7.82993992397,46089.0
发送,0.001860633309795396,0.00023866866280457377,7.79588441956,46089.0
思源,0.0018587484900019528,0.00019527436047646945,9.5186510173,46089.0
变态,0.0018569167046388509,0.0002169715116405216,8.55834340001,46089.0
黑色,0.0018524921410460196,0.00028206296513267807,6.56765463759,46089.0
再来,0.0018507199621907613,0.00023866866280457377,7.75434839431,46089.0
一个月,0.0018501056519978738,0.00028206296513267807,6.55919379961,46089.0
真是,0.0018475500461498406,0.0003254572674607824,5.6767822718,46089.0
老是,0.0018448035215474408,0.0002169715116405216,8.50251495046,46089.0
老弟,0.001843823964525158,0.0002169715116405216,8.4980002701,46089.0
媳妇,0.0018424276461446332,0.00026036581396862593,7.07630398193,46089.0
steam,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
80,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
我能,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
带水友,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
700,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
0.6,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
Mc,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
抽个,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
训练赛,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
1785,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
18,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
露个,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
678551,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
yw,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
伴亦辰,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
111111111,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
GT,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
KI,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
单大蜜,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
魔法书,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
真猛,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
求组,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
小迷弟,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
400,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
老铁,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
显卡,0.0018156907834906376,0.00015188005814836513,11.9547675029,46089.0
上去,0.0018141144084629739,0.00028206296513267807,6.43159376705,46089.0
好看,0.0018129817818796244,0.00023866866280457377,7.59622884955,46089.0
早点,0.001812905510533967,0.0002169715116405216,8.3555002075,46089.0
飞机,0.0018102225940024733,0.00030376011629673025,5.95938208107,46089.0
哇塞,0.001809630625789234,0.00013018290698431297,13.900677652,46089.0
情殇,0.001809630625789234,0.00013018290698431297,13.900677652,46089.0
一夜,0.001808511042658335,0.00026036581396862593,6.94603878709,46089.0
好不好,0.0018013529677319965,0.0002169715116405216,8.30225569298,46089.0
落花,0.0018007450154961053,0.0001735772093124173,10.3743171274,46089.0
指定,0.0017975645808240577,0.00026036581396862593,6.9039961638,46089.0
人人有责,0.0017954100278179176,0.00015188005814836513,11.8212361103,46089.0
大王,0.0017850161475812015,0.00023866866280457377,7.47905538417,46089.0
不敢,0.0017812006439436741,0.0003471544186248346,5.13085977992,46089.0
坐飞机,0.001776930027694244,0.0001735772093124173,10.2371160058,46089.0
看着,0.0017634869718674737,0.0003254572674607824,5.41849006976,46089.0
福利,0.0017617943839484474,0.0002169715116405216,8.11993413618,46089.0
非凡,0.0017565021334938924,0.0002169715116405216,8.09554268306,46089.0
过来,0.001755365096794246,0.0003254572674607824,5.39353479641,46089.0
一天,0.0017512490511976829,0.0003254572674607824,5.38088783471,46089.0
咆哮,0.0017466999793731691,0.00019527436047646945,8.94485059437,46089.0
